Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0hvoZ7gp6eozfjVQe05asN,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,-1,"Maybe because listened to this when I was starting my hot gurl walk so it didn’t fit the vibe, but I did not enjoy sorry 😬 she has a pretty voice though ",ebaa7f1b412141bab85274efddc3c3e6
spotify:track:70Wm0tbbdJ7D97957x4rkm,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,0,😬😬😬😬😬,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:6Vfcu5p7cPcoVImKJ4gBhI,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,1,Fun!,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:6TtvEsjDUD0hpFuvS1LBKj,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,1,,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:517kdA1nYir35ch1MMr23o,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,3,"This was real good, also can’t quite place why but gave me some Moby - Extreme Ways vibes but less haunting ",ebaa7f1b412141bab85274efddc3c3e6
spotify:track:3oUEzTAoOxqZHN4xiqTGqJ,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,0,"I liked this, it was just a hard week for voting 🫤",ebaa7f1b412141bab85274efddc3c3e6
spotify:track:31g2L5edyy6ALISytIlULu,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,1,,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:2TfsNTyC4uuamXBZJnU0ga,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,4,This week’s star for me I think!,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:0Rhho7mWTiqJ0Yl4Qs0wNZ,130d1a2701b34fe5857607851fcc547a,2025-03-12T02:55:41Z,2,Very pleasant ,ebaa7f1b412141bab85274efddc3c3e6
spotify:track:105fEjEgDVFrp4gAtyNJLY,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,1,This is so weird,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,4,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,-1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-16T22:36:42Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,-1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,2,Dembowww,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,bbcaec12dde24d03bf945fab52e00782,2025-03-17T08:33:57Z,3,I think this one was truest to the prompt. I’m pleasantly genre-confused as I listen to it,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,1d307cef65a348c7911e079859e56b2e,2025-03-17T15:00:22Z,-1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,1d307cef65a348c7911e079859e56b2e,2025-03-17T15:00:22Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,1d307cef65a348c7911e079859e56b2e,2025-03-17T15:00:22Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,1d307cef65a348c7911e079859e56b2e,2025-03-17T15:00:22Z,7,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,1d307cef65a348c7911e079859e56b2e,2025-03-17T15:00:22Z,6,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,-1,"Sorry, it was very hard to pick my -1",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,3,Sorry I’m biased! I loooove this song,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,354b13c2aa9a443ca5305478b9620c0c,2025-03-17T19:02:26Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,2,Only a few can fuse Country and soul - and queen B is one ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,1,This was intriguing ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,1,Weeb metal is an anime intro staple,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,1,I’ll put myself in the context of 1980’s and this sound was def new and a melding of pop and dance when that wasn’t a thing yet,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,1,A point for Gil Scott Heron,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,4,One of my favs of the 2020’s - I remember when I first listened to this album I knew whatever she does next will be incredible. There’s few who are as genre busting as Sudan. Also this song rules ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,2,Yes yes ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,-1,It’s a good song but the least mixed genre/hard to categorize of the bunch to me ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,806a585136ee45c9a488dc1a85c62e49,2025-03-18T03:30:16Z,3,They really did add new flare to the indie scene ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,-1,Hate country. And hate this country atm. Take this downvote (Beehive don’t find me). ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,0,Not for me. Can appreciate it though. ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,5,Kicking myself because this was an obvious play. Take points. ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,4,It’s an LGBTQ+ anthem. I want no smoke with the gays. ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,3,Smart pick. ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,1618b188d5c94e00b311100dd40046e7,2025-03-18T10:19:29Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,1,"Madonna is Madonna. 
Madonna is the genre.",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,6,Unironically. ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,-1,"Good song, but I've heard similar styles before ",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,2,"Love her sound, good choice for the category",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,2,2 points for the Spotify canvas short alone,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,1,Using a cover to meet the genre mix requirement? Clever. I'll allow it.,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,ee6e12f87bed491fb09e44be019d3e9b,2025-03-18T16:28:56Z,1,They also have a kind of Klezmer thing going on with that clarinet (oboe?) I'm about it,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,3,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,4,Bets mix of contrasting genres of the bunch for me,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,0,Really liked this song but thought there were better genre mash ups this week I'm afraid,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,-1,Don;t dislike the song but thought this had the least variation in influences/genres of the songs this week,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,a8108758e11b4fa69f914a9976ed4714,2025-03-18T16:35:13Z,2,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,2,Fun beat ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,1,"This reminds me of when Babymetal was touring with Rob Zombie and a bunch of metal dudes were trying tell him that this band wasn't real metal, and Rob Zombie calling those guys overly sensitive couch-potato man-babies while declaring Babymetal 10 times more metal than they'd ever be.",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,3,"Raspy poetry over a synthy melody, works for me.",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,3,Sweet beats indeed.,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,-1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,3883d04fad0e49a1be0ab3bd9ed6300e,2025-03-18T21:39:19Z,5,Absolutely loved this one. Especially the breakdown over the last quarter.,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,1,It’s just weird enough to work,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,4,You made it onto my liked songs! Congrats! Or maybe not! Anna told me my music taste is bad!,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,2,"I was not prepared for the vocals, but it’s unique! On theme!",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,1,Lofi beats to relax/dance to,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,1,I’m not musically literate enough to appreciate the subtleties between these genres but I appreciate the explanation and good song!,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,1,I’m very excited to see who submitted this,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,0,I like the music and I need to listen to it fifty more times to come to a conclusion about the vocals ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,3,I’ve loved this song for years,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,-1,Not bad just my least favorite ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,2,I said out loud on the bus “Ooooooh” ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,1ba17eccd8544a689334921508084950,2025-03-19T02:05:14Z,0,The vocals sound familiar or like they fit in a certain genre but I can’t quite place it. Music is a fun mashup,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,2,I would mosh so hard ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,3,Exceptional production,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,1,Love this for the culture. Know your herstory laddies 💁‍♀️,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,1,Truly interesting ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3uFVyg61HeKCMbL5N6LuSA,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,2,Very catchy,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:3XqP0HAPdDN3Lkdoufds20,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,3,Love Sudan Archives. Supremely talented and unique ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,-1,Didn’t get to much genre bending vibes but that just might be because I’m stupid.,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,1,Ready for Beyonce’s doom metal album,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,0a6f825c2589485ab53dac95d68a6a52,2025-03-19T02:11:11Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:105fEjEgDVFrp4gAtyNJLY,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,-1,Didn’t dislike just liked the least! And didn’t feel as much genre bustering… ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:1KOqY0QTSadQFRgbNw1sLh,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,2,"Kinda trancy, which is what I think separates this from (regular?) hip hop jazz blends ",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:27QvYgBk0CHOVHthWnkuWt,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,2,"Fun etymological twist, fun song ",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:31U9SPor09L20YFGRwL6n2,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,1,,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:40U8KhwvDcaoBFYV4hKfRn,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,1,Nice,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:5TFD2bmFKGhoCRbX61nXY5,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,3,I don’t know enough about Latin music to break this into its individual genres but I trust you and I enjoyed this ,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7nSomK5Wrh8KWUCJbluEgo,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,1,Very Bridgerton. Sure sure has an excellent cover of this as well 🙏🏼,0af9f7e8b361462a81b1edb7b46847c6
spotify:track:7tS0q3y7tASvpTX2rTK1mG,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,4,"I had a small inner groan when I saw this artist on the playlist (I despise The Place Where He Inserted The Blade, soz) but I was very pleasantly surprised. Extra points for that ",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:16D5bGymrzpi9ZlnYXB5ql,130d1a2701b34fe5857607851fcc547a,2025-03-19T02:35:41Z,1,"I want to hate it a little but i kinda don’t. Mixed feelings, mixed genres - 1 vote for you ",0af9f7e8b361462a81b1edb7b46847c6
spotify:track:0APt4t1Dab58sYmGQ4jgij,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-2,,c9d49401f19e49599652e40875a76b14
spotify:track:10ZcBvFQJlc6zc66Bve9Es,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-2,,c9d49401f19e49599652e40875a76b14
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:2wXFOd5lYZH3Hiuw1oAYGt,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,0,Unexpectedly good,c9d49401f19e49599652e40875a76b14
spotify:track:3QjIdDDKoZRyfWDKZC4Ayb,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-2,,c9d49401f19e49599652e40875a76b14
spotify:track:3TZ3NVQtkj4nFPANN946Ct,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:4Ruw17OcuhMkrkHAK91yub,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:6DD5beNG6Ji3AYp5WrYnwD,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,1,Gyad dam,c9d49401f19e49599652e40875a76b14
spotify:track:6ElSzFGDDrOnE0ifSf7WMC,61b8afbd4eba45bc8ce638cdffe643b9,2025-03-20T02:13:26Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:0APt4t1Dab58sYmGQ4jgij,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,1,Very comforting show and theme ,c9d49401f19e49599652e40875a76b14
spotify:track:0OvmDL6jiAksoqs01EAq9A,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:10ZcBvFQJlc6zc66Bve9Es,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-2,,c9d49401f19e49599652e40875a76b14
spotify:track:2Wi5ubKr8zSk8L3CLemyS4,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,0,For song reason I feel like Mario Kart music was inspired by this? ,c9d49401f19e49599652e40875a76b14
spotify:track:2wXFOd5lYZH3Hiuw1oAYGt,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:3QjIdDDKoZRyfWDKZC4Ayb,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-2,,c9d49401f19e49599652e40875a76b14
spotify:track:3TZ3NVQtkj4nFPANN946Ct,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-1,,c9d49401f19e49599652e40875a76b14
spotify:track:4Ruw17OcuhMkrkHAK91yub,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,0,Real,c9d49401f19e49599652e40875a76b14
spotify:track:6DD5beNG6Ji3AYp5WrYnwD,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,-3,I am sorry but why isn’t Scooby the one singing,c9d49401f19e49599652e40875a76b14
spotify:track:6ElSzFGDDrOnE0ifSf7WMC,bbcaec12dde24d03bf945fab52e00782,2025-03-20T02:21:55Z,0,😄✌️🎌☁️👯‍♀️,c9d49401f19e49599652e40875a76b14
spotify:track:0APt4t1Dab58sYmGQ4jgij,ee6e12f87bed491fb09e44be019d3e9b,2025-03-20T02:53:41Z,-2,"An ex made me sit through two seasons of this show, wasn't my thing",c9d49401f19e49599652e40875a76b14
spotify:track:10ZcBvFQJlc6zc66Bve9Es,ee6e12f87bed491fb09e44be019d3e9b,2025-03-20T02:53:41Z,-2,"I remember being a kid, hearing this song, and knowing it was mom's time for TV, then I would have to fuck off and find something else to do",c9d49401f19e49599652e40875a76b14
